id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
4,2025-01-02 00:50:00,4.815945354278375,23.32263073765765,2.4717094961985904,0.6442598703831695,0.3234103566656143,0.7210361307693838,0.3598115698683913,0.3103997390574576,0.8748797014439956
4,2025-01-02 01:00:00,2.13798456117104,33.59425459450818,2.299681694375494,0.6422885128398234,0.2595476231859302,0.6901955578697405,0.3349338942036615,0.3015198712884234,0.851416423201647
4,2025-01-02 01:10:00,3.501200301906532,27.523108537976547,2.3683974586402585,0.6304827436170473,0.2426662794778509,0.6488234597596831,0.3426695861127121,0.2981970685934131,0.8539265418916893
4,2025-01-02 01:20:00,7.544613854153292,16.13438263870017,2.320982025761516,0.6151487370750341,0.2646427520436147,0.5326245815715726,0.3280090917263701,0.2931319043814567,0.86261433524245
4,2025-01-02 01:30:00,7.189496416031823,11.663018626051867,2.313304954673859,0.6071148199915453,0.1951686315289506,0.4895647647108598,0.3231371142247005,0.2930613507401238,0.8682856203863288
4,2025-01-02 01:40:00,7.913601009472606,9.23666587106314,2.297080579970855,0.6137459683591656,0.1657058515111984,0.4720280020816357,0.3236887040082891,0.2925795441496646,0.8634970007652469
4,2025-01-02 01:50:00,8.807084849493137,9.090379175107852,2.2605685999927814,0.6059971355311758,0.1756449746766165,0.4752461487714263,0.3163141761516847,0.2938364554221241,0.8736580605654293
4,2025-01-02 02:00:00,7.1192142567483625,9.221365477027724,2.3152970177989287,0.5903988948139632,0.155879677876821,0.4682957148203828,0.3147662004348247,0.2837335967883263,0.878468575531147
4,2025-01-02 02:10:00,7.13718302989983,8.901876884456643,2.4248588225268417,0.5797179192927606,0.1567167109405336,0.4603108054302031,0.3194624790720572,0.2796253527920219,0.8667824264685002
4,2025-01-02 02:20:00,4.8761536404671535,10.996515259803994,2.6266559768992166,0.6088903951327026,0.1543627732961478,0.6750055238792941,0.3610717978557068,0.2914339922318943,0.863810742162376
4,2025-01-02 02:30:00,6.302115042159235,11.476857532423356,2.496910374718323,0.6217063485887337,0.1718992830797573,0.6701558010073628,0.3543214449520301,0.2964530310483024,0.8651695926313949
4,2025-01-02 02:40:00,5.887730022347983,11.446961008967278,2.5749687189373884,0.6127183252448105,0.1665350310439762,0.6683882669606767,0.3540346867703933,0.2925337241785329,0.8640490225529531
4,2025-01-02 02:50:00,6.6785495417917415,11.18771627747111,2.446502339603813,0.5954710214392072,0.1829800990231165,0.6014284522308208,0.3322145881433023,0.2890574237164752,0.8788379410267622
4,2025-01-02 03:00:00,11.273101136620754,12.104389115023844,2.401642233461453,0.5787929663428187,0.2684168202892317,0.4907546545410106,0.3169142831645462,0.277597179687832,0.8642563171652166
4,2025-01-02 03:10:00,14.881305583684396,10.301532663749796,2.394088334666564,0.5881029247661775,0.2885547402385752,0.4632743549531186,0.3252449580907169,0.2814799449134006,0.8595699360458042
4,2025-01-02 03:20:00,5.42262019208822,13.1212951913655,2.375589865625973,0.6083611668744896,0.1731792239375351,0.5387173722225521,0.330091758301367,0.3011640765900851,0.8676504075295437
4,2025-01-02 03:30:00,19.587686253214297,183.3454832408617,3.588092715279906,1.7692552824052716,53.4000565756521,18.36666080779701,2.0403676744329347,1.1978261539172823,1.2972788479484882
4,2025-01-02 03:40:00,2.903287526143862,38.24444419609181,2.095003702928925,0.5137181038765284,0.165272488431103,0.5728660680890643,0.2441172116001671,0.2344486192237848,0.8266343549209417
4,2025-01-02 03:50:00,1.9359046408092897,33.11633385765012,1.6691435555035103,0.6675929513577696,0.1231548532596111,0.5263728506277238,0.282634000656543,0.2992338602948196,0.827326121348624
4,2025-01-02 04:00:00,3.138507495263099,25.4482038620107,1.7992454810087382,0.6461431667716705,0.150216220330335,0.4621000899567532,0.3099470418257417,0.2924335168765553,0.8222249327595981
4,2025-01-02 04:10:00,9.263251369795949,14.699229038648896,1.9470142809458344,0.5073385596034516,0.17323495703855,0.3635650873021531,0.2446032730303328,0.2251173933612989,0.8342769432402098
4,2025-01-02 04:20:00,17.544424299161225,9.210688086155034,2.1361550445243016,0.4819652539521706,0.1988810836750324,0.3133771110811568,0.2473680220620747,0.2108015593618302,0.8067533928196272
4,2025-01-02 04:30:00,9.247459822686002,19.05509666600026,2.3090149286117505,0.4742618296902011,0.2730640426466591,0.3825007081257301,0.2550983422682921,0.2171409511964212,0.8003612664185932
4,2025-01-02 04:40:00,9.36443438403722,18.10259981615432,2.4250345436852965,0.4665978820322038,0.2418369745189675,0.3798824360171491,0.2578134449720323,0.2163497667191566,0.8359128668684311
4,2025-01-02 04:50:00,11.568495277333312,9.966785308091842,2.052440451954366,0.5878939214669431,0.169718478685437,0.3367844673809063,0.2601234287341226,0.2755257421623435,0.8102371173889847
4,2025-01-02 05:00:00,16.063639136078844,7.559013773193575,1.7950049942960498,0.6699381462424112,0.1688912375965282,0.3599464728502181,0.284135920463564,0.2851029684349633,0.7999774559033669
4,2025-01-02 05:10:00,6.380938922032431,6.795697260410786,1.8411943965290616,0.561853991343758,0.0781477248421166,0.3284649667606339,0.232593355648725,0.2733794715362078,0.8180613403369376
4,2025-01-02 05:20:00,9.061718363436944,8.748183710851114,2.5284063921878874,0.4459546384642135,0.1096196784019774,0.3321404450301536,0.2450275304530653,0.2015034714802279,0.8167245937627917
4,2025-01-02 05:30:00,10.261529809347048,11.764162623292965,2.7195305263570857,0.4629209398616283,0.1974640341573712,0.3551630436620357,0.265435936949054,0.2082013249261463,0.803063260517646
4,2025-01-02 05:40:00,6.803433388326521,9.328742354682726,2.5104539301785174,0.4856421274860613,0.1590499370906562,0.3202927879950146,0.2651681974278996,0.2151482191439157,0.797481923152616
4,2025-01-02 05:50:00,7.034502155242516,10.554584629296286,2.280415972340883,0.4952622307856811,0.1221523769658079,0.3173374613561761,0.2574393349569061,0.2209260358327767,0.7938986385077175
4,2025-01-02 06:00:00,6.6065153589858125,4.907262982858038,2.348767112675258,0.48832511100702,0.0569962735048761,0.2801879963056302,0.2564642805562139,0.2154069662705263,0.7773042664208077
4,2025-01-02 06:10:00,9.47715588989026,5.148004740183997,2.410223311696926,0.4731108533585315,0.0744114060620003,0.2892601754007867,0.2543591243374232,0.2107592952099126,0.7856151272825955
4,2025-01-02 06:20:00,5.90489473001302,4.541845676459943,2.4905262546185467,0.4725264035994717,0.0538054679786184,0.2844219406927661,0.2581080591309178,0.2121428827211979,0.8001744600997748
4,2025-01-02 06:30:00,9.77215908202294,4.328024111733872,2.5253940124446603,0.4835865615349727,0.0613472336686547,0.2922204500181923,0.2604929811350649,0.2120331181916579,0.7992035563238539
4,2025-01-02 06:40:00,8.495253784331942,7.564867404962267,2.447154438326298,0.4547823917778346,0.110843202122286,0.3369834049337527,0.2365191550577317,0.1986028881024865,0.7913860105003822
4,2025-01-02 06:50:00,5.777888149818764,14.51691704052361,2.5022780727757468,0.4587715674323742,0.1485788562853205,0.4224735738993631,0.2391622783150511,0.203545733186237,0.7938581372780547
4,2025-01-02 07:00:00,8.274287949574264,8.592191912168238,2.465353310296708,0.4293608729724997,0.1082242364732574,0.3698359538832492,0.2293145062177381,0.1979597226726752,0.8257663038592397
4,2025-01-02 07:10:00,12.946857528874764,9.4223933422311,2.439921201907228,0.4303348101323942,0.1583400675763099,0.3835148020751891,0.2374419147565198,0.2085108281291995,0.8668044012242052
4,2025-01-02 07:20:00,15.148514568228183,8.58915090446467,2.1358301730739355,0.5097708890991014,0.1586085234365225,0.3866955587797759,0.2429481613052697,0.2649840114665827,0.8400417870274466
4,2025-01-02 07:30:00,8.981615886909685,12.812065327216962,2.52525018583941,0.4283721823490735,0.1627981483132906,0.4135455155113609,0.2408463999531774,0.2037156462845383,0.8545861199058045
4,2025-01-02 07:40:00,15.142894363427445,8.035256256906768,2.3248593908671507,0.4720209038236356,0.1525759272640048,0.3789021886223998,0.2494458985356585,0.2320163817531283,0.851332124005155
4,2025-01-02 07:50:00,10.63585268036502,11.896662239134583,2.2907866535220327,0.6054185400243702,0.2069745942870938,0.3926580158712338,0.3066983860211948,0.250234268305023,0.7891990934488688
4,2025-01-02 08:00:00,7.3323483756538685,8.051691457687404,2.557450090552231,0.4843486949877206,0.1152186192399831,0.3678530957538148,0.2631608510285123,0.2170531763199466,0.8051923805977339
4,2025-01-02 08:10:00,6.065249568598342,11.397398393568825,2.415535749008121,0.4372604679290099,0.1114080549009039,0.3771019938332355,0.2241298508658191,0.195506194032651,0.7993148376989643
4,2025-01-02 08:20:00,12.983500677677563,9.213012250906306,2.486599393076907,0.430285557171198,0.1773410257097762,0.3610298626757025,0.22576505767278,0.1927601825186881,0.7974256753302716
4,2025-01-02 08:30:00,13.97305899502254,8.754141248124853,2.53030501012562,0.4485164657556296,0.1575827816022525,0.3671310862078765,0.2370764886436573,0.1993125860345322,0.7929040603169127
4,2025-01-02 08:40:00,16.06889807333455,7.933244525735099,2.536136486980637,0.4539039692875113,0.1607306769767754,0.3665403778225627,0.2442457700465646,0.2025339703140012,0.7941849099740325
4,2025-01-02 08:50:00,7.264041850335782,14.394989387594322,2.676610360154576,0.5052708347327873,0.1842150370622425,0.4980181887697876,0.2865275936252986,0.2243935301722062,0.7987070896782834
4,2025-01-02 09:00:00,5.142856808707,11.959258854354546,2.661328017767622,0.4860297982819541,0.1308798677957004,0.3902023266681792,0.2686481982959982,0.2134659775255833,0.7888212737364174
4,2025-01-02 09:10:00,5.775477815916333,17.764540623271536,2.5528434337861454,0.5109532112866386,0.1856538481848871,0.4342869780803741,0.2686462021676897,0.2183503383327967,0.7749732994034628
4,2025-01-02 09:20:00,6.52933909798186,10.456179586971238,2.564339286838831,0.5045842785322885,0.1380027955015083,0.3775771634165902,0.2638047117194098,0.2159931697074238,0.7681646741565247
4,2025-01-02 09:30:00,5.724745972374091,24.153333120267323,2.4418459260864256,0.5007350729792192,0.2446470229944042,0.4645178351261019,0.2594738331576859,0.217765255136512,0.7778960826871612
4,2025-01-02 09:40:00,6.950935935778371,21.594393037420893,2.430630560366141,0.484605894544345,0.236861086784082,0.4158528722262557,0.2540183760901958,0.2112689105404327,0.7673163820240239
4,2025-01-02 09:50:00,4.015453411145423,34.851448901002456,2.3552279413804205,0.4847663207092523,0.2683743816902018,0.5103654129723099,0.2518584446405368,0.2104434210069962,0.7640440819895191
4,2025-01-02 10:00:00,3.49275736234748,42.20730348589292,2.3979454338132644,0.4764257181622323,0.2622391293291093,0.5579250039394208,0.2528496406360209,0.2031377002969243,0.7594925085426296
4,2025-01-02 10:10:00,1.9980035545852888,36.021326455006964,2.0582342704381986,0.5220943518666963,0.1678946262095021,0.4942420303074402,0.2432507302946266,0.2122661578426486,0.7648301951876992
4,2025-01-02 10:20:00,3.514628901271937,33.70388597832484,1.960516861004385,0.5741370597856809,0.2386903728148738,0.5474957922838192,0.2437820101647348,0.2363403938130552,0.7707159683303947
4,2025-01-02 10:30:00,1.1799504209281122,44.082471828528135,1.89678583783346,0.5324470475451285,0.1426755160652685,0.5380946992349236,0.2165539399132459,0.2269605789605082,0.7678976680698506
4,2025-01-02 10:40:00,1.44552901201265,45.28411063947084,1.7815721721444393,0.5397311885848616,0.140632458766437,0.521985645361156,0.2067721470190331,0.2353928342627192,0.7519302136976215
4,2025-01-02 10:50:00,3.488692246645123,35.282902695670465,1.8222751183182453,0.5125408391730897,0.2534687583190343,0.4246597506608589,0.1977888873289858,0.2266173010190703,0.750307304096216
4,2025-01-02 11:00:00,4.909096958154025,28.8451378391666,1.851115158234253,0.5083844564432902,0.1950622572972127,0.4058917838023586,0.1984569387469203,0.2249123201657404,0.7491645792237319
4,2025-01-02 11:10:00,4.251274797330934,34.60804139081309,1.8208798553127965,0.5207810852758119,0.2211261783413284,0.4549442411138178,0.2024592185390684,0.234597567358343,0.7533467614920818
4,2025-01-02 11:20:00,2.555524144099536,40.970061424418624,1.9522133883421933,0.4994906818692795,0.1474340420541962,0.515865902182734,0.2039167575872063,0.2270748599836298,0.7510089576697727
4,2025-01-02 11:30:00,6.825801358376597,29.301911092206808,1.8964207815542529,0.4969387385858908,0.2072404075821383,0.4241554796134635,0.1992691861220839,0.2274373828345654,0.7525777239181489
4,2025-01-02 11:40:00,4.205393982199275,31.63903087138343,1.8142204047975248,0.5329907404128793,0.2253446460495808,0.4223667323030403,0.2070428058650164,0.2395654349979446,0.7507154386883197
4,2025-01-02 11:50:00,6.427969068269362,23.693128501625857,1.7870767242598191,0.5336663004599578,0.2350184386409913,0.3599314355454948,0.2111869780567765,0.2333425513067647,0.7545136973502514
4,2025-01-02 12:00:00,7.086259907944176,17.45471977025725,2.143700986942885,0.4749117975056462,0.2008218670426089,0.331906327029861,0.2174705556231708,0.2076928627253795,0.7525681615551449
4,2025-01-02 12:10:00,69.43807102108968,239.05631983050108,4.109060722564539,1.8002951822215632,176.67608934434406,26.28362765902492,2.0347061048946955,1.0466523064454376,1.0888135260491123
4,2025-01-02 12:20:00,101.04207282246756,16.8874796152517,2.0075318284099293,0.6141443199727283,1.9011063310186351,0.4424167120174507,0.2864639022822171,0.2902353690703729,0.8600854302389193
4,2025-01-02 12:30:00,7.954642082095446,20.099857428962057,1.9798312471362955,0.6147096519743099,0.3000857536842056,0.4627124999260082,0.2848208140571544,0.2967611788722644,0.8848415216743356
4,2025-01-02 12:40:00,6.095707954937902,17.711001738130303,1.9725693387535377,0.6226518107877399,0.24522916984656,0.454847429724838,0.2913510445785958,0.2996830097359204,0.8848883767868112
4,2025-01-02 12:50:00,5.30822447466581,28.897738046084488,1.958326818021172,0.6396478223555652,0.3559291135372818,0.5452077255824958,0.2976911218097781,0.2995198357442942,0.8736177890435931
4,2025-01-02 13:00:00,7.962774247527455,14.41981459734869,1.97968019991494,0.6418709936121757,0.2240503857126144,0.4310961177827301,0.3027248047929556,0.2987412386815797,0.8722724501794322
4,2025-01-02 13:10:00,6.1659359550228485,25.45916913912187,2.220976829581009,0.5972272410442694,0.3096965570574508,0.5456625088905338,0.3053469490276277,0.2788172232900492,0.8551313756647744
4,2025-01-02 13:20:00,6.9933235361433335,17.145514550254692,2.290517515266562,0.5860489068831407,0.2906317187869759,0.4640179721585788,0.3051607754733806,0.2710393513643727,0.8466836321064284
4,2025-01-02 13:30:00,7.920030534836358,20.89143936472934,2.238593525077966,0.5873916494756599,0.3480570287702479,0.4848366208530307,0.2990541316125556,0.2715369873731449,0.844969055619719
4,2025-01-02 13:40:00,10.97810948986882,14.014727754952746,2.232754509566792,0.586931487533438,0.2873665259363727,0.4351030934026829,0.2993399922561693,0.2726732256344229,0.8448989308637944
4,2025-01-02 13:50:00,12.788317618621772,14.03533118378312,2.249002847685716,0.5702841133824181,0.2844336760480093,0.4293420425678812,0.2889019929568089,0.2654651647992115,0.8411504851374808
4,2025-01-02 14:00:00,6.343811171155553,10.501763296680275,2.370056550435714,0.5834970439856552,0.1997797808018274,0.4380045333381259,0.3160360190231621,0.2742334059434597,0.8633797829551865
4,2025-01-02 14:10:00,7.406571957843663,10.610397928188185,2.3133677555669383,0.6108938034835145,0.2039068038750738,0.4525792447701674,0.319025891736222,0.286566273791397,0.8541291411958833
4,2025-01-02 14:20:00,6.843808160233297,12.425236685444716,2.34082228898156,0.5908360708551866,0.2095799021496987,0.4815208956945765,0.3022945771801649,0.2710829763348539,0.8326678164837202
4,2025-01-02 14:30:00,10.672848297865125,14.139366172118354,2.231552890969072,0.6450995072309865,0.317697100002711,0.486816748332235,0.3147889031107693,0.2938344690204565,0.8238158207777089
4,2025-01-02 14:40:00,8.831648845001384,12.661654282782218,2.3341338573264307,0.6179292288476937,0.254222577047291,0.4806072173433549,0.3108826036169494,0.2785736106342876,0.8224487616150733
4,2025-01-02 14:50:00,11.46693725673016,12.853436732523146,2.243253943369729,0.661295578320665,0.3251251878215114,0.4910873681644374,0.3249099737974019,0.3035541339257456,0.8343623107803433
4,2025-01-02 15:00:00,9.235361888546134,14.515387830326206,2.359104027322438,0.6049252964279447,0.287492534550763,0.4764491422838811,0.3002998925255,0.2695354188903525,0.8106680368390308
4,2025-01-02 15:10:00,6.0648948748904505,11.214794437216028,2.358135892969514,0.6014696290091442,0.1967166746514098,0.4596132243505584,0.2998515675243902,0.268375342898999,0.8123079408893783
4,2025-01-02 15:20:00,7.278633996156243,10.978299377938695,2.1136471544274658,0.6622809286112423,0.187217203612133,0.4597990259062985,0.3082436356055555,0.3054718671746017,0.8318061741128677
4,2025-01-02 15:30:00,7.253530413849739,12.487625360727982,2.142468488050819,0.7160715473731796,0.2509396354061045,0.4928712888728759,0.3402023005137913,0.3276355459946478,0.8471699793764242
4,2025-01-02 15:40:00,5.756678573146933,17.0902675401284,2.325804849316617,0.6508756304533672,0.2666048406366574,0.5202660668258622,0.33154211968481,0.2886342089960251,0.8126403033135731
4,2025-01-02 15:50:00,5.371693287660988,18.540847338489456,2.386333089589532,0.6336704759506832,0.2812476372568844,0.5277857382051814,0.3178630003902206,0.2788907194057964,0.8022938221264844
4,2025-01-02 16:00:00,5.93824076985471,14.399796298513932,2.3144064646371247,0.6250991419629529,0.2118609408203786,0.5060607471697478,0.3059951456543,0.2766002273327353,0.802884265263744
4,2025-01-02 16:10:00,7.064742926300328,14.45220968798952,2.4175817801409285,0.6290606653755144,0.249271344498779,0.5156864065750014,0.3173318725965067,0.2794571050194974,0.8017273740597349
4,2025-01-02 16:20:00,10.683476625399448,12.68698315292223,2.4447501544950496,0.6379945418615436,0.2731437159918384,0.4965197298301531,0.3304374828439548,0.2828252749700516,0.8049222200132592
4,2025-01-02 16:30:00,11.556194041303248,11.441361242513768,2.3601872698224384,0.640045711385641,0.2657459555714772,0.4685175520013634,0.3314334072530856,0.2858190397083582,0.8094756053981644
4,2025-01-02 16:40:00,9.365142637593166,11.785476003771564,2.237789148681184,0.6548973372443884,0.2503576064144576,0.4570419918927044,0.3266427421930325,0.2902759799163991,0.8257000895940296
4,2025-01-02 16:50:00,6.743089570484671,14.493000064661777,2.12566121756564,0.7003488032705635,0.2488656555343606,0.4890205046202989,0.3236362557275776,0.3039342205588715,0.8084517252913275
4,2025-01-02 17:00:00,5.440254835096369,23.156027280697245,2.132348922771768,0.6424790271980372,0.308745086396782,0.5629473199811111,0.3142441996641845,0.3031045851305277,0.976174850198582
4,2025-01-02 17:10:00,3.2844217151132247,30.373443319302748,2.14858868115994,0.6807026109236626,0.2811578668613327,0.6429505613588308,0.3130522055445852,0.3059230227163666,0.832512258295174
4,2025-01-02 17:20:00,4.2251823153216765,20.448406297886425,2.2148570420719067,0.6830109968837279,0.2385473649859571,0.578199072823628,0.3186855678458613,0.3056236400990226,0.8040469475017209
4,2025-01-02 17:30:00,6.255734560487845,24.78870821746859,2.2153360227578816,0.6745538420595342,0.337595046120799,0.6088781370374248,0.3142575688541927,0.3046242374852676,0.7973870769706777
4,2025-01-02 17:40:00,5.826828838372322,15.41471616683024,2.304128439898393,0.6547726568385068,0.2522159492520497,0.4962073167005182,0.3219784524083036,0.2972961615570277,0.7986811039974661
4,2025-01-02 17:50:00,4.931552061107036,23.101285432272537,2.38887432669122,0.6344491504215511,0.3492366541756324,0.5731120468094516,0.3228868783189296,0.2836345500552029,0.8017307006838766
4,2025-01-02 18:00:00,3.0171475358425,30.45876193958863,2.2062528793339617,0.6778399912193263,0.278050240344982,0.6399647021262875,0.3216595169198048,0.298805842658205,0.791668116591816
4,2025-01-02 18:10:00,2.4536930569940663,30.886315156143763,2.1136784560006747,0.6841796270068764,0.1946692653341416,0.6565329191964593,0.3138963347729104,0.307861709981311,0.80173958654694
4,2025-01-02 18:20:00,2.226705838124201,29.929679006859377,2.047382749634588,0.711175249641579,0.1750844993589062,0.6520676797169277,0.3170083195263742,0.3192691082280302,0.8022543365591266
4,2025-01-02 18:30:00,2.1620494612019034,27.78805069573992,2.271863005358804,0.7211767797282114,0.1814618285269832,0.688496423942586,0.3645847500858873,0.3216785210083541,0.8111519495189446
4,2025-01-02 18:40:00,2.598175092604416,28.498798275329985,2.4579798312488794,0.6211983086086663,0.1877061827875124,0.6796290175315918,0.3425096674497834,0.2881680532583777,0.8384626535085159
4,2025-01-02 18:50:00,5.646325121934404,19.6254269461683,2.2567231617112418,0.6498655714914954,0.2418546918115211,0.5576238204316815,0.3182230168958467,0.2964173511968197,0.8177885284317324
4,2025-01-02 19:00:00,5.164756275120822,19.612491258001395,2.3489419873956257,0.5982682374996636,0.2370948898558892,0.5513963217889185,0.3065259889554767,0.274846821410898,0.8247041716869735
4,2025-01-02 19:10:00,4.608483553398655,20.139425003992667,2.1316831056946604,0.6976628925825267,0.2070982809824021,0.5751405669672403,0.3360831225820513,0.3261731940183676,0.8261156001363914
4,2025-01-02 19:20:00,3.08904150751033,26.005814258021783,2.235674878806804,0.6126407652001271,0.1794646473401585,0.6067535303180617,0.3013038497446876,0.2826632224332055,0.8207116042444986
4,2025-01-02 19:30:00,6.373925311223144,23.22044575477162,2.265883695177803,0.6056742592731961,0.2991956489080773,0.56265605340391,0.2988375643237615,0.275031124719149,0.8153976554620798
4,2025-01-02 19:40:00,7.2222171251103475,19.8210242771394,2.279073602291899,0.593114471448034,0.3119227244330802,0.5138361122781944,0.2945654872684123,0.2718681893959039,0.8181359387521283
4,2025-01-02 19:50:00,3.3851250421749186,23.45652522356241,2.2576095640637903,0.6219353385747994,0.2631155104706592,0.5530987727757931,0.3096979951036225,0.2815969409141307,0.8286628144543493
4,2025-01-02 20:00:00,2.437929546324384,33.48479232059837,2.353401669205184,0.609302426760436,0.250696614577438,0.6708221600007391,0.3104259305356437,0.2752179606289598,0.8302786041238513
4,2025-01-02 20:10:00,2.622179957654644,29.073111390174542,2.4125245300263765,0.608065594262474,0.1949264451091216,0.6575580871628309,0.3162957167413376,0.2751809590171057,0.8293952794078094
4,2025-01-02 20:20:00,2.8554092838288323,27.40786494447483,2.226895945820008,0.6890367868220921,0.2176721069880693,0.665572624724027,0.336283551660805,0.314440968942936,0.8301064847170635
4,2025-01-02 20:30:00,3.1225198892781294,22.228613277799347,2.3335246947056896,0.6753498400347246,0.1972003002134287,0.6163435501696055,0.3463005950074971,0.3002002253453315,0.8246699501344879
4,2025-01-02 20:40:00,4.524671141529902,19.411675189085333,2.3318618551358417,0.6384449323732071,0.2671925369860808,0.5964381776223492,0.329210152281682,0.2915018290609891,0.8751508628397777
4,2025-01-02 20:50:00,4.017435369961561,23.015805955875454,2.3110347196419183,0.6472898203031215,0.2814120580672784,0.6236896083504717,0.3243969337040985,0.295442007275851,0.8137542911512575
4,2025-01-02 21:00:00,7.190718555241565,16.655066987071326,2.1868196593097515,0.7995737085038116,0.3682005268864627,0.6732206378057696,0.4087308641828949,0.3962566589269064,0.8658047151923239
4,2025-01-02 21:10:00,6.892542791219089,18.705624264744607,2.219660881873084,0.7272607745216711,0.3585167906612604,0.6393684528389028,0.3606972130198602,0.3275601961509418,0.8226320668547379
4,2025-01-02 21:20:00,4.498950405721082,28.577764550263304,2.18686485470308,0.7100067604221776,0.3313221679452474,0.6809275649611437,0.3350843328555234,0.3211816155761369,0.8040003607172936
4,2025-01-02 21:30:00,3.691730535125728,36.91959280044472,2.3423658816352293,0.7094798301524095,0.4278041242237271,0.9362942477271836,0.3588582695150345,0.3316870739429222,0.8201196146754354
4,2025-01-02 21:40:00,2.97976498365606,26.60145016533976,2.127936153616836,0.707166753402808,0.195079092595849,0.637340935745444,0.3293223055423921,0.3244441800480998,0.7987967956350913
4,2025-01-02 21:50:00,7.415592504763084,11.637259971056416,2.1064838736319387,0.6947739073193876,0.2162208961050357,0.494035408367339,0.3343255799296233,0.3263527516204156,0.832414628125098
4,2025-01-02 22:00:00,4.438391889993915,19.303905485730027,2.258948821829849,0.6541056114480336,0.2540246291068436,0.6179948762142201,0.3358434782786697,0.3023517074894982,0.8258920961382377
4,2025-01-02 22:10:00,5.638540156269022,24.94761379270131,2.048330772423588,0.6713895327271526,0.3437686611143253,0.5873914004962504,0.3125578668254432,0.3118387797797201,0.8364356656838242
4,2025-01-02 22:20:00,5.71083856737593,16.80391246411473,2.220224639686946,0.7157004894147222,0.2838183154489547,0.62313057655935,0.3672600086416692,0.3481030023294589,0.8593703074271039
4,2025-01-02 22:30:00,10.353726093414783,15.713010424668,2.268794614452722,0.6283418648123086,0.3344710448975521,0.513453726351227,0.31843132838297,0.2932077639636344,0.8320658788989507
4,2025-01-02 22:40:00,13.235895124575167,12.983782295177663,2.28064846534388,0.5735143777956436,0.3256581016017282,0.4930766059761103,0.3090894157359341,0.2841483605649563,1.0250232208731789
4,2025-01-02 22:50:00,6.991965041204223,9.970115090254383,2.241916845465663,0.5697200680865347,0.1614800030317787,0.448385810519485,0.2964578270616058,0.2779760832054583,0.9828246408133928
4,2025-01-02 23:00:00,6.837055515835962,11.617664509794077,2.256882336120784,0.4709939688542016,0.186713290158245,0.4492474642331325,0.2964994075815857,0.274081887692446,1.3908099891619272
4,2025-01-02 23:10:00,9.577782143917624,11.930318438632083,2.194923584477946,0.4338799010971059,0.2304730923031942,0.4530716510996514,0.2978302760515773,0.2828085670423196,1.644024975018202
4,2025-01-02 23:20:00,8.249055320016415,14.041442654258654,2.1429218285760863,0.5283354558996934,0.2453908649911166,0.4735373328482376,0.3024084445638205,0.2995682395098796,1.3120800608321397
4,2025-01-02 23:30:00,7.43869385761649,13.1134181176849,2.097394544724362,0.6395145931127391,0.234593916411288,0.4873761459328747,0.3128316066724484,0.3142067703865644,0.9749936840344908
4,2025-01-02 23:40:00,9.64641171457176,11.391795651147069,1.9345562920466115,0.6826222681817553,0.2222655719262544,0.4479998020843742,0.3001261425046857,0.3214315733816159,0.8880119870593348
4,2025-01-02 23:50:00,8.255623979464312,13.478599330903362,2.007381301575074,0.6925659063474529,0.2431112701736764,0.4690489920657679,0.3161939905978882,0.3192222169268139,0.8634527972132732
